# Input mass bias b = 1.360384e-01
# sigma8 = 8.110001e-01
# Omega_m = 3.170845e-01
# Pressure Profile:  Arnaud et al 2010
# Dimensions for y power: 'dimensionless'
# Omega_survey = 4.12590e+04 deg2
# f_sky = 1.000000

# Columns:
# 1:multipole
# 2:10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (1-halo term)
# 3:Unbinned Gaussian sampling variance (sigma_g_C_l^2), does NOT include f_sky factor
# 4:Diagonal elements of non-Gaussian sampling variance (trispectrum, T_ll/Omega_survey, i.e.,includes f_sky factor) 
# 5:Binned Gaussian sampling variance (sigma_g_C_l^2_binned, includes f_sky factor)
# 6:Binned total std dev (Gaussian + non-Gaussian, includes f_sky factor)
# 7:2-halo term 10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (2-halo term)
# 8:SZ temperature, Te [in keV]
# 9:b_kSZ_kSZ_gal_1halo [TBC]
# 10:ell^2*(ell+1)/(2*pi)*C_l^y-phi (1-halo term) in 10^-6 y-units (dimensionless)
# 11:ell^2*(ell+1)/(2*pi)*C_l^y-phi (2-halo term) in 10^-6 y-units (dimensionless)
# 12:ell*(ell+1)/(2*pi)*C_l^isw-phi [dimensionless]
# 13:ell*(ell+1)/(2*pi)*C_l^isw-y [1e-6  dimensionless] 
# 14:ell*(ell+1)/(2*pi)*C_l^isw-isw [dimensionless]
# 15: signal-to-noise for cl_yy_tot
# 16: mean mass m_y_y_1h
# 17: mean mass m_y_y_2h
# 18: signal-to-noise for cl_yy_1h
# 19: signal-to-noise for cl_yy_2h
# 20: sqrt[cov(Y,Y)^ssc/Trispectrum]
# 21: ell*(ell+1)/(2*pi)*C_l^y-gal (1-halo term) in 10^-6 y-units (dimensionless)
# 22: b_tSZ_tSZ_tSZ_1halo [TBC]
# 23: ell*(ell+1)/(2*pi)*C_l^gal-gal (1-halo term) (dimensionless)
# 24: ell*(ell+1)/(2*pi)*C_l^gal-gal (2-halo term) (dimensionless)
# 25: ell*(ell+1)/(2*pi)*C_l^gal-lens (1-halo term) (dimensionless)
# 26: ell*(ell+1)/(2*pi)*C_l^gal-lens (2-halo term) (dimensionless)
# 27: ell*(ell+1)/(2*pi)*C_l^y-gal (2-halo term) in 10^-6 y-units (dimensionless)

5.961916e+03		1.658168e+00		1.444822e-17		0.000000e+00		4.846332e-20		1.245579e-03		2.500721e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.333250e+03		0.000000e+00		0.000000e+00		1.333250e+03		1.333250e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.267590e+03		1.629206e+00		1.086089e-17		0.000000e+00		3.465369e-20		1.164033e-03		2.307891e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.401605e+03		0.000000e+00		0.000000e+00		1.401605e+03		1.401605e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.588936e+03		1.597853e+00		8.134806e-18		0.000000e+00		2.468975e-20		1.085863e-03		2.126212e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.473464e+03		0.000000e+00		0.000000e+00		1.473464e+03		1.473464e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.926758e+03		1.563586e+00		6.065715e-18		0.000000e+00		1.751204e-20		1.010674e-03		1.955151e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.549007e+03		0.000000e+00		0.000000e+00		1.549007e+03		1.549007e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.281901e+03		1.527308e+00		4.506712e-18		0.000000e+00		1.237656e-20		9.390077e-04		1.794383e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.628423e+03		0.000000e+00		0.000000e+00		1.628423e+03		1.628423e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.655252e+03		1.488983e+00		3.335480e-18		0.000000e+00		8.713319e-21		8.707382e-04		1.643967e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.711911e+03		0.000000e+00		0.000000e+00		1.711911e+03		1.711911e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.047745e+03		1.448820e+00		2.459142e-18		0.000000e+00		6.110745e-21		8.058785e-04		1.503423e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.799680e+03		0.000000e+00		0.000000e+00		1.799680e+03		1.799680e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.460361e+03		1.407033e+00		1.806100e-18		0.000000e+00		4.269113e-21		7.444202e-04		1.372327e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.891949e+03		0.000000e+00		0.000000e+00		1.891949e+03		1.891949e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.894133e+03		1.363836e+00		1.321416e-18		0.000000e+00		2.971123e-21		6.863357e-04		1.250350e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.988948e+03		0.000000e+00		0.000000e+00		1.988948e+03		1.988948e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.350145e+03		1.319446e+00		9.631263e-19		0.000000e+00		2.059917e-21		6.315797e-04		1.137096e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.090921e+03		0.000000e+00		0.000000e+00		2.090921e+03		2.090921e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.829538e+03		1.274078e+00		6.993258e-19		0.000000e+00		1.422759e-21		5.800910e-04		1.032106e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.198122e+03		0.000000e+00		0.000000e+00		2.198122e+03		2.198122e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.033351e+04		1.227946e+00		5.058656e-19		0.000000e+00		9.789761e-22		5.317945e-04		9.350753e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.310819e+03		0.000000e+00		0.000000e+00		2.310819e+03		2.310819e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.086332e+04		1.181256e+00		3.645498e-19		0.000000e+00		6.710873e-22		4.866029e-04		8.455779e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.429294e+03		0.000000e+00		0.000000e+00		2.429294e+03		2.429294e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.142029e+04		1.134212e+00		2.617286e-19		0.000000e+00		4.583093e-22		4.444184e-04		7.631954e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.553844e+03		0.000000e+00		0.000000e+00		2.553844e+03		2.553844e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.200582e+04		1.087009e+00		1.872082e-19		0.000000e+00		3.118297e-22		4.051343e-04		6.875052e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.684780e+03		0.000000e+00		0.000000e+00		2.684780e+03		2.684780e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.262138e+04		1.039834e+00		1.334088e-19		0.000000e+00		2.113794e-22		3.686373e-04		6.181599e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.822428e+03		0.000000e+00		0.000000e+00		2.822428e+03		2.822428e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.326849e+04		9.928648e-01		9.471879e-20		0.000000e+00		1.427577e-22		3.348077e-04		5.547475e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.967135e+03		0.000000e+00		0.000000e+00		2.967135e+03		2.967135e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.394878e+04		9.462694e-01		6.700183e-20		0.000000e+00		9.605839e-23		3.035227e-04		4.968820e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.119260e+03		0.000000e+00		0.000000e+00		3.119260e+03		3.119260e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.466395e+04		9.002044e-01		4.722175e-20		0.000000e+00		6.439852e-23		2.746562e-04		4.442344e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.279185e+03		0.000000e+00		0.000000e+00		3.279185e+03		3.279185e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.541578e+04		8.548423e-01		3.316163e-20		0.000000e+00		4.301848e-23		2.480887e-04		3.963367e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.447309e+03		0.000000e+00		0.000000e+00		3.447309e+03		3.447309e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.620617e+04		8.102343e-01		2.320015e-20		0.000000e+00		2.862827e-23		2.236687e-04		3.529928e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.624054e+03		0.000000e+00		0.000000e+00		3.624054e+03		3.624054e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.703708e+04		7.666026e-01		1.617397e-20		0.000000e+00		1.898482e-23		2.012978e-04		3.137224e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.809860e+03		0.000000e+00		0.000000e+00		3.809860e+03		3.809860e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.791059e+04		7.239716e-01		1.123381e-20		0.000000e+00		1.254302e-23		1.808277e-04		2.782723e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.005193e+03		0.000000e+00		0.000000e+00		4.005193e+03		4.005193e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.882888e+04		6.824942e-01		7.774830e-21		0.000000e+00		8.257549e-24		1.621503e-04		2.463398e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.210541e+03		0.000000e+00		0.000000e+00		4.210541e+03		4.210541e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.979426e+04		6.422354e-01		5.361564e-21		0.000000e+00		5.416728e-24		1.451406e-04		2.176799e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.426417e+03		0.000000e+00		0.000000e+00		4.426417e+03		4.426417e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.080913e+04		6.032670e-01		3.684116e-21		0.000000e+00		3.540496e-24		1.296824e-04		1.919320e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.653361e+03		0.000000e+00		0.000000e+00		4.653361e+03		4.653361e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.187604e+04		5.656487e-01		2.522433e-21		0.000000e+00		2.305874e-24		1.156632e-04		1.688802e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.891942e+03		0.000000e+00		0.000000e+00		4.891942e+03		4.891942e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.299765e+04		5.294291e-01		1.720896e-21		0.000000e+00		1.496428e-24		1.029755e-04		1.483426e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.142754e+03		0.000000e+00		0.000000e+00		5.142754e+03		5.142754e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.417676e+04		4.946457e-01		1.169879e-21		0.000000e+00		9.676705e-25		9.151622e-05		1.300005e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.406426e+03		0.000000e+00		0.000000e+00		5.406426e+03		5.406426e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.541633e+04		4.613253e-01		7.924675e-22		0.000000e+00		6.235243e-25		8.118758e-05		1.137181e-04		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.683616e+03		0.000000e+00		0.000000e+00		5.683616e+03		5.683616e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.671945e+04		4.294852e-01		5.349071e-22		0.000000e+00		4.003461e-25		7.189676e-05		9.924529e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.975019e+03		0.000000e+00		0.000000e+00		5.975019e+03		5.975019e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.808939e+04		3.991350e-01		3.597802e-22		0.000000e+00		2.561413e-25		6.355651e-05		8.645551e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.281361e+03		0.000000e+00		0.000000e+00		6.281361e+03		6.281361e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.952956e+04		3.702687e-01		2.411282e-22		0.000000e+00		1.632961e-25		5.608371e-05		7.513217e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.603411e+03		0.000000e+00		0.000000e+00		6.603411e+03		6.603411e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.104358e+04		3.428907e-01		1.610432e-22		0.000000e+00		1.037422e-25		4.940323e-05		6.517003e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.941972e+03		0.000000e+00		0.000000e+00		6.941972e+03		6.941972e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.263521e+04		3.169602e-01		1.071663e-22		0.000000e+00		6.566839e-26		4.343947e-05		5.641140e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.297892e+03		0.000000e+00		0.000000e+00		7.297892e+03		7.297892e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.430846e+04		2.924782e-01		7.106468e-23		0.000000e+00		4.142260e-26		3.812886e-05		4.870366e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.672060e+03		0.000000e+00		0.000000e+00		7.672060e+03		7.672060e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.606749e+04		2.694087e-01		4.695788e-23		0.000000e+00		2.603618e-26		3.340817e-05		4.197215e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.065412e+03		0.000000e+00		0.000000e+00		8.065412e+03		8.065412e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.791671e+04		2.477258e-01		3.092052e-23		0.000000e+00		1.630801e-26		2.922088e-05		3.609051e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.478932e+03		0.000000e+00		0.000000e+00		8.478932e+03		8.478932e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.986074e+04		2.273614e-01		2.028418e-23		0.000000e+00		1.017646e-26		2.551057e-05		3.096317e-05		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.913653e+03		0.000000e+00		0.000000e+00		8.913653e+03		8.913653e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
